SP.RUR.TOTL.ZG,SP.DYN.LE00.MA.IN,SP.DYN.CDRT.IN,SE.SEC.AGES,TT.PRI.MRCH.XD.WD,TM.VAL.MRCH.HI.ZS,SP.URB.TOTL.IN.ZS,SP.POP.TOTL,NY.ADJ.AEDU.GN.ZS,TM.VAL.MRCH.WL.CD,SE.PRM.DURS,NY.ADJ.DNGY.CD,TX.VAL.MRCH.RS.ZS,TX.VAL.MRCH.HI.ZS,TM.QTY.MRCH.XD.WD,SP.RUR.TOTL.ZS,SP.POP.GROW,SP.DYN.TFRT.IN,PA.NUS.ATLS,SP.URB.GROW,PA.NUS.FCRF,AG.LND.TOTL.K2,TX.QTY.MRCH.XD.WD,SE.PRM.AGES,SP.URB.TOTL,NY.ADJ.DMIN.CD,EG.ELC.ACCS.UR.ZS,TX.UVI.MRCH.XD.WD,SP.DYN.CBRT.IN,SP.DYN.LE00.FE.IN,SH.TBS.INCD,EG.ELC.ACCS.ZS,TM.VAL.MRCH.XD.WD,SP.RUR.TOTL,SP.DYN.LE00.IN,AG.LND.FRST.K2,EN.POP.DNST,AG.LND.FRST.ZS,SE.SEC.DURS,NY.ADJ.DCO2.CD,TX.VAL.MRCH.XD.WD,TM.VAL.MRCH.RS.ZS,TX.VAL.MRCH.WL.CD,TM.UVI.MRCH.XD.WD,NY.GDP.MKTP.CD,NY.GDP.PCAP.CD,NY.GDP.PCAP.CN,NY.GDP.MKTP.CN,PC1,PC2,PC3,Country,class
0.0117726497619047,76.79523809523809,5.271428571428571,12,66.65819004285716,65.12091083809523,81.32304761904763,49586372.809523806,3.9649895005000007,374814333333.3333,6,35737093.69988,1.0774962577619047,53.32563864,168.0424423457143,18.67695238095238,0.5053864124285714,1.1663333333333334,1128.7565523809524,0.6256264946666666,1129.4934089818182,97154.09090909093,282.9043710238096,6,40331513.190476194,49275911.9297,99.99973188142856,86.41092590285716,8.995238095238097,83.37619047619049,80.33333333333333,100,233.83657949,9254859.61904762,80.00545876952381,63840.23809523809,510.4346720190476,65.7247061504762,6,15962184777.15,239.31185363619048,0.1395174276190476,411674761904.7619,135.34597533190478,1168275095238.0952,23358.871640476194,26184420.68571429,1.309840380952381e+15,-3.883955686263525,0.4926046228884937,1.7195254981905845,KOR,3
1.699762590190476,75.90780952380953,4.1593333333333335,11.954545454545457,103.49212911047618,64.90776002619047,87.38119047619048,5392906.380952381,2.11425,14966302549.333334,5.954545454545454,0,2.8405253378095234,52.054860768571416,151.0412789,12.618809523809524,2.854753519238096,2.0759047619047624,1613.547619047619,3.02039256152381,1507.5,10230,297.54389660952376,6,4721347.761904762,0,99.67168135904764,160.50350854761908,17.440095238095243,79.57195238095238,11.885714285714286,99.49272192142858,242.1836459428571,671558.619047619,77.68114285714286,1391.3119047619043,527.165824147619,13.600311875238097,6.045454545454546,593978210.2800001,500.6101152952381,0.2296432786666667,3256800424.857143,154.8405364557143,35207902975.809525,6333.82001552381,10047791.94347619,56486095238095.234,-1.1706973906971947,-1.0863889474098947,1.3044508631242737,LBN,0
1.847718929619047,63.02199999999999,6.699619047619048,12,143.65364198666666,59.30724598238096,31.89190476190476,23341719.19047619,3.6,6349567500.952381,6,2604614425.6990004,2.376328445238096,26.05752517890476,199.9637148428572,68.10809523809523,2.6991175760952384,4.789761904761905,270.6909476190476,4.540307874095238,282.67723060454546,527970,55.78033959966668,6,7578646.523809524,0,94.05995674150002,235.7301851538096,34.36899999999999,66.281,65.66666666666667,60.92852183761905,331.0161626190477,15763072.666666666,64.62109523809524,5490,44.21031344619048,1.039831809,6,498855276.035,117.90102452142855,5.112962701190476,3843074414,157.4545827338095,322488545499.4305,14968.403637678004,1742575.2522302736,118111625496485.58,3.089618287572576,0.11282000165304017,-0.0935337160423254,YEM,1
0.0582782436666666,72.882,6.054190476190477,12,109.95394657142856,70.81110750142857,66.61509523809522,10672859.23809524,5.864188428800002,18262661894.47619,6,1034341300.46,1.851294080238095,82.39062368904763,141.26983722857145,33.38490476190476,0.9833270205714286,2.1289523809523807,1.709690476190476,1.4523154975238095,1.7589956438636365,155360,136.58318144285715,6,7121226.904761905,197037170.50037503,99.86029670476192,163.17182674285715,17.55142857142857,77.39290476190475,30.666666666666668,99.14285823333334,214.02860031428577,3551632.333333333,75.05799999999999,6863.090476190475,68.69760065666667,4.417540213904762,7,763349863.1299999,227.4357385619048,1.580582109,12957198169.47619,148.46398025190476,38956828221.52381,3624.559995,6246.77922895238,68164936543.85714,-1.7121258326520907,-1.3293369334211316,-0.2083667514185576,TUN,3
1.9836851959047623,56.80161904761905,9.451571428571429,14,137.12047692476193,53.12452158857143,28.311,45205126.23809524,3.5183889099999988,7309704096.190476,7,47895610.1206245,0.4446957586190476,46.1421581352381,285.36251461904766,71.68900000000001,2.8717767963333336,5.342190476190476,1520.6452857142856,5.125026308857144,1520.6029102714283,885800,199.0452506428571,7,13117970.57142857,300780765.2955,48.8083705,210.47668883476192,39.65528571428572,60.38980952380952,400.57142857142856,19.35031336838095,455.3429981285714,32087155.666666668,58.60366666666668,498807.2047619047,51.033107065238106,56.311492974285706,6,260404483.77699995,449.50645587142856,0.8268728266190477,3350140457.952381,148.99705136095236,34376448247,740.5374586571428,1240150.7580238094,60173419047619.05,6.34251739686671,1.4020790426714735,-0.4841162992766032,TZA,1
2.6559187756190483,54.09261904761905,10.277285714285714,13,107.32854524571428,42.13094757333332,19.564904761904764,33259237.285714287,2.560758808850001,4288819159.047619,7,0,4.442705892333335,48.65760590714286,181.5604826914285,80.43509523809524,3.283677540285715,5.968904761904763,2417.431128571429,5.90875110147619,2520.823272818181,200197.2727272728,259.75700449047616,6,6711679.761904762,7203307.589218649,52.32850283809524,159.3914575109524,43.75957142857142,58.40219047619048,220.23809523809524,18.518362681285712,281.63344361285715,26547557.52380952,56.27599999999999,27504.23095238096,166.095808852381,13.741576677619047,6,117377400.8855,450.1424079809524,0.8873939054285715,1763498046.6666667,146.50074280333334,21192461809.666668,596.1421674999999,1570266.9021904762,58383658095238.09,6.484163279539485,0.867822353980929,-0.6091273503211879,UGA,1
-0.939744612,64.56476190476191,15.342857142857142,10,97.41823637809524,45.06643060428572,68.43676190476191,46194524.14285714,5.381339066650002,48947000285.47619,3.863636363636364,1076587060.475,0.817751274,40.257338651428576,175.55029779047618,31.5632380952381,-0.5630261660476192,1.3336666666666668,12.040182534809524,-0.3887116216190475,12.733200046772726,579340,153.15790396666665,6.136363636363637,31603351.095238097,311977502.05923,99.98860277428572,189.3166993833333,9.633333333333336,75.24714285714288,105.52380952380952,99.97871689571429,351.05600595238093,14591173.047619049,69.77567944285714,95844.28571428572,79.73685522952383,16.54378379333334,7,7684421078.75,295.48461307619044,0.344068975,42883682727.85714,199.0272397171429,116584845216,2599.344442147619,34005.55928961905,1480504761904.762,-1.5696956626088745,-0.3505907365167191,0.6182223643075963,UKR,3
-2.673513946142857,72.77976190476191,9.386047619047622,12,106.54027495809524,29.258109475714285,94.13909523809524,3373325.904761905,3.66343435925,7075816696.333333,6,0,12.922618287380953,32.208280044285715,147.58742564761906,5.860904761904762,0.2327752014285714,2.0508095238095234,24.60479047619048,0.4246419573333333,25.466133333181816,175020,168.54647766904762,6,3176100.8095238097,15627983.590048,99.53873334619048,141.25453586666669,14.638619047619043,80.21542857142856,26.23809523809524,98.99540092809526,204.71909872285715,197225.09523809524,76.58080952380952,17247.261904761905,19.27394529,9.854452008619049,6,189470494.054,250.73448546619048,4.982259095047619,5763422929.428572,132.2640646295238,38754238531.04762,11415.99749295238,294717.8406738096,1003605761904.762,-2.142621557559515,-1.3654323685439322,-0.00023826947536211368,URY,3
1.1919996837142857,66.9395238095238,5.033333333333333,11,156.18222567619048,37.72313133142857,49.58104761904761,28852059.52380952,9.374764199999996,13633251609.095238,4,3296880025.8,8.266967141190475,8.19427800357143,246.2141732000001,50.41895238095239,1.6295556209523814,2.4801428571428565,2714.9026238095234,2.103062095904762,505.8365620178261,430226.6363636364,134.87668291857145,7,14341623.38095238,1073252350.704,99.96527208571428,217.3313155190476,22.17142857142857,72.36419047619047,94.52380952380952,99.8488391695238,351.1302672490477,14510436.142857144,69.63080952380952,33451.49119047619,67.06667031523808,7.779738007761905,7.772727272727272,3061871794.9,306.1893837876191,0.006455605095238,7316528729.047619,134.58954643238098,43456028714.47619,1438.2506040714286,4762088.574390477,152006638095238.1,0.6281506710324953,0.09866974916917613,2.21818140450294,UZB,0
2.088478687571429,52.597904761904765,10.936761904761903,14,159.61237971714291,29.0542147347619,39.44899999999999,13933210.714285716,2.5568544243000004,5404199151.809524,7,419005.58463055,1.1998476433809526,56.5937756752381,386.3217836571429,60.551000000000016,2.833022427619048,5.346952380952381,6.571471428571429,3.9553627477142856,7.182534083500001,743390,232.04698736666663,7,5569880.333333333,689519806.7906401,58.97770327714285,239.11791578428563,40.82733333333333,57.35714285714287,507.1904761904762,27.7535846352381,599.0179454380952,8363330.380952381,54.97657142857143,462968.8095238096,18.742800836666667,62.27805183285713,5,105121736.54350002,617.6223109190475,0.6950171068571429,5549497408.142858,144.20814136190478,16743682539.666666,1144.7994043809524,7938.876036999999,123604670652.38097,7.005627114841882,1.5336910291840815,-0.8130437630284854,ZMB,1
1.1680436888095238,49.882714285714286,13.107333333333337,13,103.79184467523808,16.5778754,33.22785714285715,12991881.904761905,3.0457123708499987,3510522865.4761906,7,37212005.767,8.504853920714286,24.56076701752381,130.4347996452381,66.77214285714284,1.089746278666667,3.819714285714285,4.481476190476191,0.9292804686190476,505.8365620178261,386850,84.01283155285715,6,4309353.857142857,160170886.958,85.52762313142857,177.41168487142855,33.56357142857143,53.280904761904765,414.8095238095238,39.172120048095245,231.9500038352381,8682528.047619049,51.636857142857146,179052.8,33.58377124142857,46.28481323523809,6,298441532.525,149.83964042285712,5.354626463047619,2836951299.5238094,169.60524251761905,12252755512.666666,916.6694303142856,5189.632211219047,75606960123.80952,4.628521765015518,0.11260222939708908,-1.5465545883684064,ZWE,1
